Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
HAVSTA 하브스타,"50,000",하부몰딩, 화이트,121x37x12 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-plinth-white-20388665/,https://www.ikea.com/kr/ko/images/products/havsta-plinth-white__0665068_pe712988_s5.jpg?f=s,20388665
IVAR 이바르,"202,000",섹션2/선반, 소나무,134x50x179 cm,5,1,https://www.ikea.com/kr/ko/p/ivar-2-sections-shelves-pine-s29248326/,https://www.ikea.com/kr/ko/images/products/ivar-2-sections-shelves-pine__0139237_pe299070_s5.jpg?f=s,29248326
HAVSTA 하브스타,"1,246,000",수납콤비네이션+미닫이 유리도어, 다크브라운,243x47x212 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-storage-comb-w-sliding-glass-doors-dark-brown-s29275230/,https://www.ikea.com/kr/ko/images/products/havsta-storage-comb-w-sliding-glass-doors-dark-brown__0820447_pe732383_s5.jpg?f=s,29275230
PLATSA 플랏사,"181,000",오픈 선반유닛, 화이트,160x40x63 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-open-shelving-unit-white-s29325287/,https://www.ikea.com/kr/ko/images/products/platsa-open-shelving-unit-white__0795543_pe766238_s5.jpg?f=s,29325287
PLATSA 플랏사,"165,000",벽수납장, 화이트,240x40x40 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wall-storage-white-s29325372/,https://www.ikea.com/kr/ko/images/products/platsa-wall-storage-white__0793260_pe766227_s5.jpg?f=s,29325372
EKET 에케트,"280,000",벽수납콤비네이션, 화이트/라이트그레이/다크그레이,175x35x70 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/eket-wall-mounted-cabinet-combination-white-light-grey-dark-grey-s29329394/,https://www.ikea.com/kr/ko/images/products/eket-wall-mounted-cabinet-combination-white-light-grey-dark-grey__0807900_pe770596_s5.jpg?f=s,29329394
IVAR 이바르,"339,000",섹션2/선반/수납장, 소나무,174x30x124 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-2-sections-shelves-cabinet-pine-s29390980/,https://www.ikea.com/kr/ko/images/products/ivar-2-sections-shelves-cabinet-pine__1124311_pe875135_s5.jpg?f=s,29390980
IVAR 이바르,"494,000",선반유닛+도어, 소나무,259x30x226 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-shelving-unit-with-doors-pine-s29395789/,https://www.ikea.com/kr/ko/images/products/ivar-shelving-unit-with-doors-pine__0936645_pe793324_s5.jpg?f=s,29395789
IVAR 이바르,"353,000",섹션3/수납장/선반, 소나무/그린 메시,178x30x179 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-3-sections-cabinet-shelves-pine-green-mesh-s29401380/,https://www.ikea.com/kr/ko/images/products/ivar-3-sections-cabinet-shelves-pine-green-mesh__0946554_pe798139_s5.jpg?f=s,29401380
PLATSA 플랏사,"692,500",옷장, 도어5+서랍3,280x42x221 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-5-doors-3-drawers-white-fonnes-white-s29422226/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-5-doors-3-drawers-white-fonnes-white__0996993_pe822583_s5.jpg?f=s,29422226
HJÄLPA 옐파,"9,000",옷장레일+서스펜션 레일2+패키지 고정장치1, 조절식/화이트,30-47x55 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hjaelpa-clth-rail-2-susp-rail-1pck-fitting-adjustable-white-s29428822/,https://www.ikea.com/kr/ko/images/products/hjaelpa-clth-rail-2-susp-rail-1pck-fitting-adjustable-white__1015137_pe829906_s5.jpg?f=s,29428822
SKATVAL 스카트발,"40,000",서랍, 화이트/라이트베이지,60x57x20 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skatval-drawer-white-light-beige-s29437826/,https://www.ikea.com/kr/ko/images/products/skatval-drawer-white-light-beige__1030453_pe836284_s5.jpg?f=s,29437826
OSTVIK 오스트비크,"35,000",유리도어, 화이트/유리,60x64 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ostvik-glass-door-white-clear-glass-30472852/,https://www.ikea.com/kr/ko/images/products/ostvik-glass-door-white-clear-glass__0827649_pe776461_s5.jpg?f=s,30472852
EKET 에케트,"295,000",벽수납콤비네이션, 화이트/다크그레이/라이트그레이,80x35x210 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/eket-wall-mounted-cabinet-combination-white-dark-grey-light-grey-s39189133/,https://www.ikea.com/kr/ko/images/products/eket-wall-mounted-cabinet-combination-white-dark-grey-light-grey__0625899_pe692506_s5.jpg?f=s,39189133
HAVSTA 하브스타,"40,000",하부몰딩, 다크브라운,81x37x12 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-plinth-dark-brown-30391078/,https://www.ikea.com/kr/ko/images/products/havsta-plinth-dark-brown__0625458_pe692269_s5.jpg?f=s,30391078
IVAR 이바르,"284,000",섹션3/선반, 소나무,259x30x226 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-3-sections-shelves-pine-s39248378/,https://www.ikea.com/kr/ko/images/products/ivar-3-sections-shelves-pine__0124413_pe281090_s5.jpg?f=s,39248378
IVAR 이바르,"648,000",섹션4/선반, 소나무,344x50x179 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-4-sections-shelves-pine-s39248547/,https://www.ikea.com/kr/ko/images/products/ivar-4-sections-shelves-pine__0578807_pe669771_s5.jpg?f=s,39248547
HAVSTA 하브스타,"678,000",수납콤비네이션+유리도어, 화이트,162x37x134 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-storage-combination-w-glass-doors-white-s39265947/,https://www.ikea.com/kr/ko/images/products/havsta-storage-combination-w-glass-doors-white__0720158_pe732452_s5.jpg?f=s,39265947
BESTÅ 베스토,"365,000",수납콤비네이션+서랍, 화이트스테인 참나무무늬 라프비켄/신드비크/스투바르프 화이트스테인참나무 무늬 투명유리,180x42x74 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-drawers-white-stained-oak-effect-lappviken-sindvik-stubbarp-white-stained-oak-eff-clear-glass-s39302695/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-drawers-white-stained-oak-effect-lappviken-sindvik-stubbarp-white-stained-oak-eff-clear-glass__0741375_pe742336_s5.jpg?f=s,39302695
PLATSA 플랏사,"919,500",옷장+도어7/서랍6, 화이트/폰네스 화이트,300x42x201 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-7-doors-6-drawers-white-fonnes-white-s39325215/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-7-doors-6-drawers-white-fonnes-white__0829309_pe776696_s5.jpg?f=s,39325215
PLATSA 플랏사,"531,500",옷장+도어6, 폰네스 화이트,140x42x241 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-w-6-doors-fonnes-white-s39336558/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-w-6-doors-fonnes-white__0832903_pe778581_s5.jpg?f=s,39336558
IVAR 이바르,"321,000",선반유닛+수납장/서랍, 소나무/그레이 메시,134x30x179 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-shelving-unit-w-cabinets-drawers-pine-grey-mesh-s39395722/,https://www.ikea.com/kr/ko/images/products/ivar-shelving-unit-w-cabinets-drawers-pine-grey-mesh__0934421_pe792394_s5.jpg?f=s,39395722
HJÄLPA 옐파,"12,000",서스펜션레일2+후크6+패키지 고정장치2, 화이트,55 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hjaelpa-2-susp-rails-6-hooks-2-pck-fittings-white-s39428299/,https://www.ikea.com/kr/ko/images/products/hjaelpa-2-susp-rails-6-hooks-2-pck-fittings-white__1015135_pe829904_s5.jpg?f=s,39428299
PLATSA 플랏사,"562,000",옷장, 도어5+서랍3,240x42x241 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-5-doors-3-drawers-white-fonnes-white-s39437114/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-5-doors-3-drawers-white-fonnes-white__1029405_pe835809_s5.jpg?f=s,39437114
PLATSA 플랏사,"697,500",옷장+도어4, 화이트/폰네스 화이트,240x57x191 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-4-doors-white-fonnes-white-s39437128/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-4-doors-white-fonnes-white__1029403_pe835800_s5.jpg?f=s,39437128
HAVSTA 하브스타,"299,000",수납장, 화이트,81x35x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-cabinet-white-40389193/,https://www.ikea.com/kr/ko/images/products/havsta-cabinet-white__0703715_pe724823_s5.jpg?f=s,40389193
RIKSVIKEN 릭스비켄,"45,000",도어, 라이트브론즈 효과,60x64 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/riksviken-door-light-bronze-effect-40444383/,https://www.ikea.com/kr/ko/images/products/riksviken-door-light-bronze-effect__0726764_pe735416_s5.jpg?f=s,40444383
IVAR 이바르,"70,000",도어,No Color,42x83 cm,4,1,https://www.ikea.com/kr/ko/p/ivar-door-40453075/,https://www.ikea.com/kr/ko/images/products/ivar-door__0762738_pe752187_s5.jpg?f=s,40453075
SKATVAL 스카트발,"20,000",서랍앞판, 라이트베이지,80x20 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skatval-drawer-front-light-beige-40513135/,https://www.ikea.com/kr/ko/images/products/skatval-drawer-front-light-beige__1012692_pe828971_s5.jpg?f=s,40513135
LIATORP 리아토르프,"2,037,000",수납콤비네이션+도어, 화이트,276x215 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/liatorp-storage-combination-with-doors-white-s49244049/,https://www.ikea.com/kr/ko/images/products/liatorp-storage-combination-with-doors-white__0643928_pe702269_s5.jpg?f=s,49244049
IVAR 이바르,"694,000",섹션3/수납장/선반, 소나무/화이트,259x30x226 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-3-sections-cabinet-shelves-pine-white-s49248212/,https://www.ikea.com/kr/ko/images/products/ivar-3-sections-cabinet-shelves-pine-white__0606370_pe682271_s5.jpg?f=s,49248212
IVAR 이바르,"125,000",섹션2/선반, 소나무,174x30x124 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-2-sections-shelves-pine-s49248349/,https://www.ikea.com/kr/ko/images/products/ivar-2-sections-shelves-pine__0183749_pe334801_s5.jpg?f=s,49248349
IVAR 이바르,"384,000",섹션3/선반, 소나무,259x30x179 cm,5,1,https://www.ikea.com/kr/ko/p/ivar-3-sections-shelves-pine-s49248387/,https://www.ikea.com/kr/ko/images/products/ivar-3-sections-shelves-pine__0578795_pe669767_s5.jpg?f=s,49248387
PLATSA 플랏사,"896,500",침대 프레임+서랍10, 화이트/폰네스,140x244x103 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-bed-frame-with-10-drawers-white-fonnes-s49303029/,https://www.ikea.com/kr/ko/images/products/platsa-bed-frame-with-10-drawers-white-fonnes__0746091_pe744316_s5.jpg?f=s,49303029
IVAR 이바르,"229,000",선반유닛+도어, 소나무,134x30x179 cm,5,1,https://www.ikea.com/kr/ko/p/ivar-shelving-unit-with-doors-pine-s49395806/,https://www.ikea.com/kr/ko/images/products/ivar-shelving-unit-with-doors-pine__0936716_pe793340_s5.jpg?f=s,49395806
PLATSA 플랏사,"584,500",옷장+도어9, 화이트/폰네스 화이트,140x57x261 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-9-doors-white-fonnes-white-s49424333/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-9-doors-white-fonnes-white__1017867_pe830966_s5.jpg?f=s,49424333
HJÄLPA 옐파,"3,500",서스펜션레일2+후크3, 화이트,40 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hjaelpa-2-suspension-rails-3-hooks-white-s49428312/,https://www.ikea.com/kr/ko/images/products/hjaelpa-2-suspension-rails-3-hooks-white__1015132_pe829901_s5.jpg?f=s,49428312
HJÄLPA 옐파,"11,000",옷장레일+서스펜션 레일2+패키지 고정장치1, 조절식/화이트,60-100x55 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hjaelpa-clth-rail-2-susp-rail-1pck-fitting-adjustable-white-s49428821/,https://www.ikea.com/kr/ko/images/products/hjaelpa-clth-rail-2-susp-rail-1pck-fitting-adjustable-white__1015136_pe829905_s5.jpg?f=s,49428821
PLATSA 플랏사,"369,500",옷장+도어2/서랍2, 화이트/폰네스 화이트,180x57x123 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-2-doors-2-drawers-white-fonnes-white-s49436915/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-2-doors-2-drawers-white-fonnes-white__1029396_pe835801_s5.jpg?f=s,49436915
PLATSA 플랏사,"905,000",옷장+도어10, 화이트/폰네스 화이트,360x42x133 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-w-10-doors-white-fonnes-white-s49436963/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-w-10-doors-white-fonnes-white__1029407_pe835810_s5.jpg?f=s,49436963
PLATSA 플랏사,"582,500",옷장+도어4, 화이트/폰네스 화이트,240x57x191 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-4-doors-white-fonnes-white-s49437081/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-4-doors-white-fonnes-white__1029402_pe835807_s5.jpg?f=s,49437081
SKATVAL 스카트발,"45,000",서랍, 화이트/라이트베이지,80x42x20 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skatval-drawer-white-light-beige-s49437830/,https://www.ikea.com/kr/ko/images/products/skatval-drawer-white-light-beige__1030454_pe836283_s5.jpg?f=s,49437830
INREDA 인레다,"10,000",선반, 화이트,50x36 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/inreda-shelf-insert-white-50429886/,https://www.ikea.com/kr/ko/images/products/inreda-shelf-insert-white__0132320_pe287102_s5.jpg?f=s,50429886
HEDEVIKEN 헤데비켄,"45,000",도어, 참나무무늬목,60x64 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hedeviken-door-oak-veneer-50491699/,https://www.ikea.com/kr/ko/images/products/hedeviken-door-oak-veneer__0993421_pe820531_s5.jpg?f=s,50491699
LIATORP 리아토르프,"679,000",책장+유리도어, 화이트,96x215 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/liatorp-bookcase-with-glass-doors-white-s59228765/,https://www.ikea.com/kr/ko/images/products/liatorp-bookcase-with-glass-doors-white__0641247_pe700382_s5.jpg?f=s,59228765
SKATVAL 스카트발,"200,000",미닫이도어+레일, 다크그레이,120x180 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skatval-sliding-door-with-rail-dark-grey-s59243054/,https://www.ikea.com/kr/ko/images/products/skatval-sliding-door-with-rail-dark-grey__0571292_pe666775_s5.jpg?f=s,59243054
HAVSTA 하브스타,"1,046,000",수납콤비네이션+유리도어, 화이트,203x47x212 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-storage-combination-w-glass-doors-white-s59265927/,https://www.ikea.com/kr/ko/images/products/havsta-storage-combination-w-glass-doors-white__0675408_pe718320_s5.jpg?f=s,59265927
HAVSTA 하브스타,"797,000",수납콤비네이션, 다크브라운,142x47x212 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-storage-combination-dark-brown-s59275139/,https://www.ikea.com/kr/ko/images/products/havsta-storage-combination-dark-brown__0820441_pe732380_s5.jpg?f=s,59275139
PLATSA 플랏사,"791,000",수납콤비네이션,No Color,240x42x221 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-storage-combination-s59291375/,https://www.ikea.com/kr/ko/images/products/platsa-storage-combination__0715672_pe732769_s5.jpg?f=s,59291375
PLATSA 플랏사,"330,000",옷장+도어4, 화이트/폰네스 화이트,160x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-4-doors-white-fonnes-white-s59425186/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-4-doors-white-fonnes-white__1052918_pe846527_s5.jpg?f=s,59425186
HJÄLPA 옐파,"14,000",옷장레일+서스펜션 레일2+패키지 고정장치2, 조절식/화이트,60-100x55 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hjaelpa-clth-rail-2-susp-rail-2-pck-fitting-adjustable-white-s59428321/,https://www.ikea.com/kr/ko/images/products/hjaelpa-clth-rail-2-susp-rail-2-pck-fitting-adjustable-white__1015139_pe829908_s5.jpg?f=s,59428321
PLATSA 플랏사,"410,500",옷장+도어3, 화이트/폰네스 화이트,180x57x133 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-3-doors-white-fonnes-white-s59436854/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-3-doors-white-fonnes-white__1029398_pe835793_s5.jpg?f=s,59436854
PLATSA 플랏사,"742,000",옷장+도어3+서랍6, 화이트/폰네스 화이트,300x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-3-doors-6-drawers-white-fonnes-white-s59436967/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-3-doors-6-drawers-white-fonnes-white__1052919_pe846524_s5.jpg?f=s,59436967
PLATSA 플랏사,"210,000",옷장+도어2, 화이트/폰네스 화이트,90-107x57x181 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-wardrobe-with-2-doors-white-fonnes-white-s59437288/,https://www.ikea.com/kr/ko/images/products/platsa-wardrobe-with-2-doors-white-fonnes-white__1029394_pe835812_s5.jpg?f=s,59437288
IVAR 이바르,"338,000",섹션1/수납유닛+접이식테이블, 소나무,89x30x179 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-1-sec-storage-unit-w-foldable-table-pine-s59469528/,https://www.ikea.com/kr/ko/images/products/ivar-1-sec-storage-unit-w-foldable-table-pine__1011788_pe828578_s5.jpg?f=s,59469528
VÄRD 베르드,"40,000",패널/유리도어, 화이트,60x180 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/vaerd-panel-glass-door-white-60383784/,https://www.ikea.com/kr/ko/images/products/vaerd-panel-glass-door-white__0680693_pe719894_s5.jpg?f=s,60383784
IVAR 이바르,"138,000",섹션1/주류선반대, 소나무/그레이,89x30x124 cm,4,1,https://www.ikea.com/kr/ko/p/ivar-1-section-bottle-racks-pine-grey-s69133578/,https://www.ikea.com/kr/ko/images/products/ivar-1-section-bottle-racks-pine-grey__0626015_pe692561_s5.jpg?f=s,69133578
IVAR 이바르,"379,000",섹션3/선반, 소나무,259x50x226 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ivar-3-sections-shelves-pine-s69248536/,https://www.ikea.com/kr/ko/images/products/ivar-3-sections-shelves-pine__0139221_pe298984_s5.jpg?f=s,69248536
PLATSA 플랏사,"236,500",수납벤치, 화이트/산니달 화이트,120x57x63 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-storage-bench-white-sannidal-white-s69252076/,https://www.ikea.com/kr/ko/images/products/platsa-storage-bench-white-sannidal-white__0587635_pe672700_s5.jpg?f=s,69252076
HAVSTA 하브스타,"559,000",수납콤비네이션, 화이트,162x37x134 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-storage-combination-white-s69265837/,https://www.ikea.com/kr/ko/images/products/havsta-storage-combination-white__0820432_pe732454_s5.jpg?f=s,69265837
PLATSA 플랏사,"171,000",오픈 선반유닛, 화이트,140x40x63 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-open-shelving-unit-white-s69325290/,https://www.ikea.com/kr/ko/images/products/platsa-open-shelving-unit-white__0795542_pe766196_s5.jpg?f=s,69325290
PLATSA 플랏사,"771,500",침대프레임+서랍4, 화이트/폰네스,140x244x163 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-bed-frame-with-4-drawers-white-fonnes-s69326464/,https://www.ikea.com/kr/ko/images/products/platsa-bed-frame-with-4-drawers-white-fonnes__0793234_pe766211_s5.jpg?f=s,69326464
