Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
HOLMSUND 홀름순드,"249,000",코너소파베드커버, 노르드발라 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/holmsund-cover-for-corner-sofa-bed-nordvalla-medium-grey-20321364/,https://www.ikea.com/kr/ko/images/products/holmsund-cover-for-corner-sofa-bed-nordvalla-medium-grey__0405951_pe577764_s5.jpg?f=s,20321364
VALLENTUNA 발렌투나,"90,000",팔걸이, 무룸 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-armrest-murum-black-20329464/,https://www.ikea.com/kr/ko/images/products/vallentuna-armrest-murum-black__0400748_pe584440_s5.jpg?f=s,20329464
GRÖNLID 그뢴리드,"100,000",암체어커버, 스포르다 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-armchair-sporda-natural-20399013/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-armchair-sporda-natural__0604402_pe681241_s5.jpg?f=s,20399013
LIDHULT 리드훌트,"790,000",2인용 소파베드섹션, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lidhult-2-seat-sofa-bed-section-grann-bomstad-black-20405561/,https://www.ikea.com/kr/ko/images/products/lidhult-2-seat-sofa-bed-section-grann-bomstad-black__0662189_pe711765_s5.jpg?f=s,20405561
STOCKSUND 스톡순드,"99,000",벤치커버, 융엔 블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/stocksund-cover-for-bench-ljungen-blue-20319733/,https://www.ikea.com/kr/ko/images/products/stocksund-cover-for-bench-ljungen-blue__0405144_pe575046_s5.jpg?f=s,20319733
POÄNG 포엥,"29,900",풋스툴쿠션, 힐라레드 앤트러싸이트,No Size,4,8,https://www.ikea.com/kr/ko/p/poaeng-footstool-cushion-hillared-anthracite-20362528/,https://www.ikea.com/kr/ko/images/products/poaeng-footstool-cushion-hillared-anthracite__0529689_pe646300_s5.jpg?f=s,20362528
LIDHULT 리드훌트,"150,000",팔걸이, 그란/봄스타드 블랙,No Size,4,1,https://www.ikea.com/kr/ko/p/lidhult-armrest-grann-bomstad-black-20407027/,https://www.ikea.com/kr/ko/images/products/lidhult-armrest-grann-bomstad-black__0663054_pe712279_s5.jpg?f=s,20407027
TULLSTA 툴스타,"60,000",암체어 커버, 로팔레트 베이지,No Size,5,1,https://www.ikea.com/kr/ko/p/tullsta-armchair-cover-lofallet-beige-20410336/,https://www.ikea.com/kr/ko/images/products/tullsta-armchair-cover-lofallet-beige__0602718_pe680490_s5.jpg?f=s,20410336
VALLENTUNA 발렌투나,"100,000",등받이, 무룸 화이트,80x80 cm,5,1,https://www.ikea.com/kr/ko/p/vallentuna-backrest-murum-white-20417696/,https://www.ikea.com/kr/ko/images/products/vallentuna-backrest-murum-white__0729090_pe736659_s5.jpg?f=s,20417696
VIMLE 빔레,"501,000",코너섹션, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-corner-section-grann-bomstad-black-20465381/,https://www.ikea.com/kr/ko/images/products/vimle-corner-section-grann-bomstad-black__0819144_pe774713_s5.jpg?f=s,20465381
VIMLE 빔레,"70,000",긴의자섹션커버, 삭세마라 블랙블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-chaise-longue-section-saxemara-black-blue-20496146/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-chaise-longue-section-saxemara-black-blue__0949322_pe799637_s5.jpg?f=s,20496146
FLOTTEBO 플로테보,"159,000",소파베드커버, 비슬레 퍼플,120 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/flottebo-cover-sofa-bed-vissle-purple-20441724/,https://www.ikea.com/kr/ko/images/products/flottebo-cover-sofa-bed-vissle-purple__0714044_pe729893_s5.jpg?f=s,20441724
FLOTTEBO 플로테보,"209,000",소파베드커버, 군나레드 미디엄그레이,120 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/flottebo-cover-sofa-bed-gunnared-medium-grey-20442323/,https://www.ikea.com/kr/ko/images/products/flottebo-cover-sofa-bed-gunnared-medium-grey__0713783_pe729758_s5.jpg?f=s,20442323
EKOLSUND 에콜순드,"80,000",리클라이너 커버, 군나레드 다크그레이,No Size,4,1,https://www.ikea.com/kr/ko/p/ekolsund-cover-for-recliner-gunnared-dark-grey-20442653/,https://www.ikea.com/kr/ko/images/products/ekolsund-cover-for-recliner-gunnared-dark-grey__0709891_pe727153_s5.jpg?f=s,20442653
EKTORP 엑토르프,"89,000",3인용소파커버, 토테보 다크터쿼이즈,No Size,4.4,10,https://www.ikea.com/kr/ko/p/ektorp-cover-for-3-seat-sofa-totebo-dark-turquoise-20472386/,https://www.ikea.com/kr/ko/images/products/ektorp-cover-for-3-seat-sofa-totebo-dark-turquoise__0818571_pe774493_s5.jpg?f=s,20472386
LYCKSELE 뤽셀레,"59,000",체어베드커버, 반스브로 브라이트그린,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lycksele-cover-for-chair-bed-vansbro-bright-green-20483144/,https://www.ikea.com/kr/ko/images/products/lycksele-cover-for-chair-bed-vansbro-bright-green__0949698_pe799957_s5.jpg?f=s,20483144
VALLENTUNA 발렌투나,"30,000",팔걸이용 커버, 힐라레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-cover-for-armrest-hillared-beige-20487383/,https://www.ikea.com/kr/ko/images/products/vallentuna-cover-for-armrest-hillared-beige__0937694_pe793809_s5.jpg?f=s,20487383
PÄRUP 페루프,"169,000",3인용소파커버, 긴의자/비슬레 다크그린,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/paerup-cover-for-3-seat-sofa-with-chaise-longue-vissle-dark-green-20493987/,https://www.ikea.com/kr/ko/images/products/paerup-cover-for-3-seat-sofa-with-chaise-longue-vissle-dark-green__0950191_pe800204_s5.jpg?f=s,20493987
VIMLE 빔레,"40,000",팔걸이용 커버, 할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-armrest-hallarp-beige-20496108/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-armrest-hallarp-beige__0949350_pe799658_s5.jpg?f=s,20496108
GRÖNLID 그뢴리드,"199,000",2인용섹션커버, 스포르다 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-2-seat-section-sporda-natural-20501100/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-2-seat-section-sporda-natural__0577174_pe668644_s5.jpg?f=s,20501100
GRÖNLID 그뢴리드,"229,000",3인용섹션커버, 스포르다 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-3-seat-section-sporda-dark-grey-20501124/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-3-seat-section-sporda-dark-grey__0577168_pe668638_s5.jpg?f=s,20501124
LANDSKRONA 란스크로나,"1,549,000",3인용소파, 긴의자/그란/봄스타드 블랙/메탈,No Size,4.5,2,https://www.ikea.com/kr/ko/p/landskrona-3-seat-sofa-with-chaise-longue-grann-bomstad-black-metal-s29031874/,https://www.ikea.com/kr/ko/images/products/landskrona-3-seat-sofa-with-chaise-longue-grann-bomstad-black-metal__0320930_pe514808_s5.jpg?f=s,29031874
GRÖNLID 그뢴리드,"40,000",팔걸이용 커버, 융엔 라이트그린,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-armrest-ljungen-light-green-20500803/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-armrest-ljungen-light-green__0577151_pe668628_s5.jpg?f=s,20500803
GRÖNLID 그뢴리드,"100,000",1인용섹션커버, 스포르다 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-1-seat-section-sporda-natural-20500884/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-1-seat-section-sporda-natural__0577173_pe668643_s5.jpg?f=s,20500884
GRÖNLID 그뢴리드,"59,000",수납풋스툴커버, 융엔 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-footstool-with-storage-ljungen-medium-grey-20501162/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-footstool-with-storage-ljungen-medium-grey__0577161_pe668632_s5.jpg?f=s,20501162
NYHAMN 뉘함,"99,000",3인 소파베드 커버, 시프테보 블루,No Size,4,4,https://www.ikea.com/kr/ko/p/nyhamn-cover-for-3-seat-sofa-bed-skiftebo-blue-20504679/,https://www.ikea.com/kr/ko/images/products/nyhamn-cover-for-3-seat-sofa-bed-skiftebo-blue__0950358_pe800322_s5.jpg?f=s,20504679
SÖDERHAMN 쇠데르함,"120,000",긴의자커버, 그란셀 내추럴,No Size,5,2,https://www.ikea.com/kr/ko/p/soederhamn-cover-for-chaise-longue-gransel-natural-20519063/,https://www.ikea.com/kr/ko/images/products/soederhamn-cover-for-chaise-longue-gransel-natural__1057631_pe848862_s5.jpg?f=s,20519063
LANDSKRONA 란스크로나,"1,649,000",4인용소파, 긴의자/그란/봄스타드 블랙/우드,No Size,5,1,https://www.ikea.com/kr/ko/p/landskrona-4-seat-sofa-with-chaise-longue-grann-bomstad-black-wood-s29032411/,https://www.ikea.com/kr/ko/images/products/landskrona-4-seat-sofa-with-chaise-longue-grann-bomstad-black-wood__0320984_pe514791_s5.jpg?f=s,29032411
POÄNG 포엥,"44,900",풋스툴, 브라운/크니사 블랙,No Size,4.7,12,https://www.ikea.com/kr/ko/p/poaeng-footstool-brown-knisa-black-s29244682/,https://www.ikea.com/kr/ko/images/products/poaeng-footstool-brown-knisa-black__0571837_pe667090_s5.jpg?f=s,29244682
LIDHULT 리드훌트,"2,599,000",4인용소파, 긴의자/그란/봄스타드 골드브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lidhult-4-seat-sofa-with-chaise-longues-grann-bomstad-golden-brown-s29257354/,https://www.ikea.com/kr/ko/images/products/lidhult-4-seat-sofa-with-chaise-longues-grann-bomstad-golden-brown__0620227_pe689538_s5.jpg?f=s,29257354
LANDSKRONA 란스크로나,"329,000",풋스툴, 그란/봄스타드 골든브라운/우드,No Size,4,2,https://www.ikea.com/kr/ko/p/landskrona-footstool-grann-bomstad-golden-brown-wood-s29269187/,https://www.ikea.com/kr/ko/images/products/landskrona-footstool-grann-bomstad-golden-brown-wood__0602041_pe680112_s5.jpg?f=s,29269187
LANDSKRONA 란스크로나,"1,649,000",4인용소파, 긴의자/그란/봄스타드 골든브라운/우드,No Size,5,1,https://www.ikea.com/kr/ko/p/landskrona-4-seat-sofa-with-chaise-longue-grann-bomstad-golden-brown-wood-s29270360/,https://www.ikea.com/kr/ko/images/products/landskrona-4-seat-sofa-with-chaise-longue-grann-bomstad-golden-brown-wood__0602421_pe680337_s5.jpg?f=s,29270360
VIMLE 빔레,"999,000",2인용소파, 그란/봄스타드 골드브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-2-seat-sofa-grann-bomstad-golden-brown-s29306298/,https://www.ikea.com/kr/ko/images/products/vimle-2-seat-sofa-grann-bomstad-golden-brown__0817323_pe773958_s5.jpg?f=s,29306298
VIMLE 빔레,"2,799,000",코너소파5, 긴의자/그란/봄스타드 골드브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-corner-sofa-5-seat-with-chaise-longue-grann-bomstad-golden-brown-s29306769/,https://www.ikea.com/kr/ko/images/products/vimle-corner-sofa-5-seat-with-chaise-longue-grann-bomstad-golden-brown__0817694_pe776084_s5.jpg?f=s,29306769
VIMLE 빔레,"900,000",긴의자, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-chaise-longue-grann-bomstad-black-s29306793/,https://www.ikea.com/kr/ko/images/products/vimle-chaise-longue-grann-bomstad-black__0816920_pe773759_s5.jpg?f=s,29306793
EKTORP 엑토르프,"129,000",풋스툴, 토테보 라이트베이지,No Size,4,4,https://www.ikea.com/kr/ko/p/ektorp-footstool-totebo-light-beige-s29319917/,https://www.ikea.com/kr/ko/images/products/ektorp-footstool-totebo-light-beige__0818511_pe774453_s5.jpg?f=s,29319917
EKTORP 엑토르프,"139,000",풋스툴, 렘마른 라이트그레이,No Size,4,4,https://www.ikea.com/kr/ko/p/ektorp-footstool-remmarn-light-grey-s29319922/,https://www.ikea.com/kr/ko/images/products/ektorp-footstool-remmarn-light-grey__0818505_pe774447_s5.jpg?f=s,29319922
LYCKSELE HÅVET 뤽셀레 호베트,"329,000",체어베드, 툿스타드 멀티컬러,No Size,5,1,https://www.ikea.com/kr/ko/p/lycksele-havet-chair-bed-tutstad-multicolour-s29386983/,https://www.ikea.com/kr/ko/images/products/lycksele-havet-chair-bed-tutstad-multicolour__0949695_pe799954_s5.jpg?f=s,29386983
LYCKSELE MURBO 뤽셀레 무르보,"279,000",체어베드, 반스브로 다크그레이,No Size,5,1,https://www.ikea.com/kr/ko/p/lycksele-murbo-chair-bed-vansbro-dark-grey-s29387001/,https://www.ikea.com/kr/ko/images/products/lycksele-murbo-chair-bed-vansbro-dark-grey__0949701_pe799960_s5.jpg?f=s,29387001
VALLENTUNA 발렌투나,"80,000",팔걸이, 힐라레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-armrest-hillared-beige-s29390013/,https://www.ikea.com/kr/ko/images/products/vallentuna-armrest-hillared-beige__0937694_pe793809_s5.jpg?f=s,29390013
VIMLE 빔레,"649,000",3인용섹션, 할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-section-hallarp-grey-s29392470/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-section-hallarp-grey__0949356_pe799664_s5.jpg?f=s,29392470
VIMLE 빔레,"229,000",수납풋스툴, 삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-footstool-with-storage-saxemara-light-blue-s29392597/,https://www.ikea.com/kr/ko/images/products/vimle-footstool-with-storage-saxemara-light-blue__0949385_pe799692_s5.jpg?f=s,29392597
VALLENTUNA 발렌투나,"875,000",2인용 모듈소파+소파베드, and storage/셸링에 러스트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-2-seat-modular-sofa-with-sofa-bed-and-storage-kelinge-rust-s29393083/,https://www.ikea.com/kr/ko/images/products/vallentuna-2-seat-modular-sofa-with-sofa-bed-and-storage-kelinge-rust__0938312_pe794031_s5.jpg?f=s,29393083
VALLENTUNA 발렌투나,"1,325,000",3인용 코너소파모듈, with storage/셸링에 앤트러싸이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-modular-corner-sofa-3-seat-with-storage-kelinge-anthracite-s29396406/,https://www.ikea.com/kr/ko/images/products/vallentuna-modular-corner-sofa-3-seat-with-storage-kelinge-anthracite__0938533_pe794167_s5.jpg?f=s,29396406
VIMLE 빔레,"969,000",3인용소파, 머리받침/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-with-headrest-gunnared-medium-grey-s29399023/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-with-headrest-gunnared-medium-grey__0579287_pe675175_s5.jpg?f=s,29399023
VIMLE 빔레,"869,000",3인용소파, 머리받침/삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-with-headrest-saxemara-light-blue-s29399056/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-with-headrest-saxemara-light-blue__0949569_pe799857_s5.jpg?f=s,29399056
VIMLE 빔레,"1,319,000",3인용소파+긴의자, 머리받침/할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-with-chaise-longue-with-headrest-hallarp-beige-s29399122/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-with-chaise-longue-with-headrest-hallarp-beige__0949588_pe799877_s5.jpg?f=s,29399122
VIMLE 빔레,"379,000",3인 소파베드 커버, 군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-bed-gunnared-medium-grey-s29399297/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-bed-gunnared-medium-grey__0686085_pe721581_s5.jpg?f=s,29399297
VIMLE 빔레,"350,000",3인용소파베드+긴 의자 커버, 할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-bed-w-chaise-lng-hallarp-beige-s29399339/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-bed-w-chaise-lng-hallarp-beige__0949635_pe799927_s5.jpg?f=s,29399339
VIMLE 빔레,"259,000",3인용소파커버, 할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-hallarp-beige-s29399344/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-hallarp-beige__0949426_pe799732_s5.jpg?f=s,29399344
VIMLE 빔레,"249,000",3인용소파+긴의자커버, 삭세마라 블랙블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-w-chaise-longue-saxemara-black-blue-s29399382/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-w-chaise-longue-saxemara-black-blue__0949519_pe799786_s5.jpg?f=s,29399382
VIMLE 빔레,"229,000",2인용소파커버, 할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-sofa-hallarp-beige-s29399443/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-sofa-hallarp-beige__0949414_pe799724_s5.jpg?f=s,29399443
VIMLE 빔레,"179,000",2인용소파커버, 삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-sofa-saxemara-light-blue-s29399457/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-sofa-saxemara-light-blue__0949423_pe799729_s5.jpg?f=s,29399457
VIMLE 빔레,"379,000",4인용소파+긴 의자 커버, 할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-4-seat-sofa-w-chaise-longue-hallarp-beige-s29399495/,https://www.ikea.com/kr/ko/images/products/vimle-cover-4-seat-sofa-w-chaise-longue-hallarp-beige__0949531_pe799793_s5.jpg?f=s,29399495
VIMLE 빔레,"130,000",긴의자커버, 삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-chaise-longue-saxemara-light-blue-s29399928/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-chaise-longue-saxemara-light-blue__0949407_pe799713_s5.jpg?f=s,29399928
VIMLE 빔레,"189,000",2인용소파커버, 넓은 팔걸이/삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-sofa-with-wide-armrests-saxemara-light-blue-s29400597/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-sofa-with-wide-armrests-saxemara-light-blue__0951931_pe801430_s5.jpg?f=s,29400597
VIMLE 빔레,"290,000",2인용소파베드커버, 넓은 팔걸이/군나레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-sofa-bed-with-wide-armrests-gunnared-beige-s29400601/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-sofa-bed-with-wide-armrests-gunnared-beige__0952164_pe801605_s5.jpg?f=s,29400601
VIMLE 빔레,"359,000",3인용소파+긴의자커버, 넓은 팔걸이/할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-w-chaise-longue-with-wide-armrests-hallarp-grey-s29401219/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-w-chaise-longue-with-wide-armrests-hallarp-grey__0952038_pe801521_s5.jpg?f=s,29401219
VIMLE 빔레,"219,000",3인용소파커버, 넓은 팔걸이/삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-with-wide-armrests-saxemara-light-blue-s29401257/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-with-wide-armrests-saxemara-light-blue__0951906_pe801420_s5.jpg?f=s,29401257
VIMLE 빔레,"1,299,000",3인용소파+긴의자, 넓은 팔걸이/할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-with-chaise-longue-with-wide-armrests-hallarp-grey-s29401417/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-with-chaise-longue-with-wide-armrests-hallarp-grey__0952038_pe801521_s5.jpg?f=s,29401417
