Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
PLATSA 플랏사,"619,000",침대프레임+서랍4, 화이트/폰네스,142x244x43 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-bed-frame-with-4-drawers-white-fonnes-s79303004/,https://www.ikea.com/kr/ko/images/products/platsa-bed-frame-with-4-drawers-white-fonnes__0746108_pe744327_s5.jpg?f=s,79303004
PLATSA 플랏사,"1,307,000",침대프레임+도어6/서랍12, 화이트/폰네스,140x244x203 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-bed-frame-with-6-doors-12-drawers-white-fonnes-s79324285/,https://www.ikea.com/kr/ko/images/products/platsa-bed-frame-with-6-doors-12-drawers-white-fonnes__0793238_pe766213_s5.jpg?f=s,79324285
GLADSTAD 글라스타드,"469,000",침대+수납상자4, 카부사 라이트그레이,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/gladstad-upholstered-bed-4-storage-boxes-kabusa-light-grey-s79407011/,https://www.ikea.com/kr/ko/images/products/gladstad-upholstered-bed-4-storage-boxes-kabusa-light-grey__1012373_pe828859_s5.jpg?f=s,79407011
VEVELSTAD 베벨스타드,"159,800",침대프레임+침대헤드1, 화이트/톨크닝 라탄,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/vevelstad-bed-frame-with-1-headboard-white-tolkning-rattan-s79441779/,https://www.ikea.com/kr/ko/images/products/vevelstad-bed-frame-with-1-headboard-white-tolkning-rattan__1111397_pe870761_s5.jpg?f=s,79441779
VIMLE 빔레,"2,079,000",3인용소파베드+긴 의자, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-3-seat-sofa-bed-with-chaise-longue-grann-bomstad-black-s79477358/,https://www.ikea.com/kr/ko/images/products/vimle-3-seat-sofa-bed-with-chaise-longue-grann-bomstad-black__0817405_pe774024_s5.jpg?f=s,79477358
VIMLE 빔레,"700,000",2인용 소파베드섹션 프레임, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-frame-2-seat-sofa-bed-section-grann-bomstad-black-80466702/,https://www.ikea.com/kr/ko/images/products/vimle-frame-2-seat-sofa-bed-section-grann-bomstad-black__0819146_pe774712_s5.jpg?f=s,80466702
GLADSTAD 글라스타드,"110,000",패브릭 침대수납상자, 카부사 라이트그레이,200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/gladstad-upholstered-bed-storage-box-kabusa-light-grey-80498425/,https://www.ikea.com/kr/ko/images/products/gladstad-upholstered-bed-storage-box-kabusa-light-grey__1012071_pe828755_s5.jpg?f=s,80498425
HAUGA 하우가,"378,800",침실가구, 3종,150x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hauga-bedroom-furniture-set-of-3-lofallet-beige-white-s89486041/,https://www.ikea.com/kr/ko/images/products/hauga-bedroom-furniture-set-of-3-lofallet-beige-white__1101632_pe866473_s5.jpg?f=s,89486041
BRIMNES 브림네스,"527,900",침실가구, 3종,80x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/brimnes-bedroom-furniture-set-of-3-white-s89487917/,https://www.ikea.com/kr/ko/images/products/brimnes-bedroom-furniture-set-of-3-white__1101644_pe866478_s5.jpg?f=s,89487917
HEMNES 헴네스,"877,900",침실가구, 3종,80x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hemnes-bedroom-furniture-set-of-3-white-stain-s89487998/,https://www.ikea.com/kr/ko/images/products/hemnes-bedroom-furniture-set-of-3-white-stain__1101634_pe866474_s5.jpg?f=s,89487998
NYHAMN 뉘함,"50,000",3중쿠션, 시프테보 앤트러싸이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/nyhamn-triple-cushion-skiftebo-anthracite-90343796/,https://www.ikea.com/kr/ko/images/products/nyhamn-triple-cushion-skiftebo-anthracite__0519002_pe641346_s5.jpg?f=s,90343796
PLATSA 플랏사,"974,000",침대 프레임+도어10, 화이트,143x244x223 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/platsa-bed-frame-with-10-doors-white-s99336555/,https://www.ikea.com/kr/ko/images/products/platsa-bed-frame-with-10-doors-white__0832898_pe778582_s5.jpg?f=s,99336555
HAUGA 하우가,"339,000",침대+수납상자2, 비슬레 그레이,120x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hauga-upholstered-bed-2-storage-boxes-vissle-grey-s99336598/,https://www.ikea.com/kr/ko/images/products/hauga-upholstered-bed-2-storage-boxes-vissle-grey__0947107_pe798381_s5.jpg?f=s,99336598
VALLENTUNA 발렌투나,"35,000",등받이쿠션, 셸링에 앤트러싸이트,No Size,5,2,https://www.ikea.com/kr/ko/p/vallentuna-back-cushion-kelinge-anthracite-s99393126/,https://www.ikea.com/kr/ko/images/products/vallentuna-back-cushion-kelinge-anthracite__0937702_pe793815_s5.jpg?f=s,99393126
VEVELSTAD 베벨스타드,"79,900",침대프레임, 화이트,90x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/vevelstad-bed-frame-white-20518271/,https://www.ikea.com/kr/ko/images/products/vevelstad-bed-frame-white__1035360_pe840536_s5.jpg?f=s,20518271
HEMNES 헴네스,"334,000",침대프레임, 화이트 스테인/루뢰위,150x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-white-stain-luroey-s59198396/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-white-stain-luroey__0637516_pe698353_s5.jpg?f=s,59198396
HEMNES 헴네스,"284,000",침대프레임, 화이트 스테인,150x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-white-stain-s19198398/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-white-stain__0637516_pe698353_s5.jpg?f=s,19198398
HEMNES 헴네스,"384,000",침대프레임, 블랙브라운/뢴세트,150x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-black-brown-loenset-s29198265/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-black-brown-loenset__0637551_pe704560_s5.jpg?f=s,29198265
HEMNES 헴네스,"284,000",침대프레임, 블랙브라운,150x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-black-brown-s49198231/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-black-brown__0637551_pe704560_s5.jpg?f=s,49198231
HEMNES 헴네스,"444,000",침대프레임, 화이트 스테인/뢴세트,180x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-white-stain-loenset-s69198414/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-white-stain-loenset__0637516_pe698353_s5.jpg?f=s,69198414
HEMNES 헴네스,"384,000",침대프레임, 화이트 스테인/루뢰위,180x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-white-stain-luroey-s89198413/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-white-stain-luroey__0637516_pe698353_s5.jpg?f=s,89198413
HEMNES 헴네스,"324,000",침대프레임, 화이트 스테인,180x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-white-stain-s09198412/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-white-stain__0637516_pe698353_s5.jpg?f=s,09198412
HEMNES 헴네스,"444,000",침대프레임, 블랙브라운/뢴세트,180x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-black-brown-loenset-s29198393/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-black-brown-loenset__0637551_pe704560_s5.jpg?f=s,29198393
HEMNES 헴네스,"384,000",침대프레임, 화이트 스테인/뢴세트,150x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-white-stain-loenset-s39198397/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-white-stain-loenset__0637516_pe698353_s5.jpg?f=s,39198397
HEMNES 헴네스,"384,000",침대프레임, 블랙브라운/루뢰위,180x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-black-brown-luroey-s49198392/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-black-brown-luroey__0637551_pe704560_s5.jpg?f=s,49198392
HEMNES 헴네스,"324,000",침대프레임, 블랙브라운,180x200 cm,4.4,8,https://www.ikea.com/kr/ko/p/hemnes-bed-frame-black-brown-s69198391/,https://www.ikea.com/kr/ko/images/products/hemnes-bed-frame-black-brown__0637551_pe704560_s5.jpg?f=s,69198391
NORDLI 노르들리,"299,000",수납침대프레임, 화이트,90x200 cm,4.7,22,https://www.ikea.com/kr/ko/p/nordli-bed-frame-with-storage-white-40349852/,https://www.ikea.com/kr/ko/images/products/nordli-bed-frame-with-storage-white__0655083_pe708900_s5.jpg?f=s,40349852
KOPARDAL 코파르달,"224,000",침대프레임, 그레이/뢴세트,120x200 cm,4.5,17,https://www.ikea.com/kr/ko/p/kopardal-bed-frame-grey-loenset-s19157944/,https://www.ikea.com/kr/ko/images/products/kopardal-bed-frame-grey-loenset__1028815_pe835561_s5.jpg?f=s,19157944
KOPARDAL 코파르달,"144,000",침대프레임, 그레이,120x200 cm,4.5,17,https://www.ikea.com/kr/ko/p/kopardal-bed-frame-grey-s39157655/,https://www.ikea.com/kr/ko/images/products/kopardal-bed-frame-grey__1028815_pe835561_s5.jpg?f=s,39157655
KOPARDAL 코파르달,"159,000",침대프레임, 그레이/루뢰위,90x200 cm,4.5,17,https://www.ikea.com/kr/ko/p/kopardal-bed-frame-grey-luroey-s69157932/,https://www.ikea.com/kr/ko/images/products/kopardal-bed-frame-grey-luroey__0654994_pe708888_s5.jpg?f=s,69157932
KOPARDAL 코파르달,"189,000",침대프레임, 그레이/뢴세트,90x200 cm,4.5,17,https://www.ikea.com/kr/ko/p/kopardal-bed-frame-grey-loenset-s69157951/,https://www.ikea.com/kr/ko/images/products/kopardal-bed-frame-grey-loenset__0654994_pe708888_s5.jpg?f=s,69157951
KOPARDAL 코파르달,"129,000",침대프레임, 그레이,90x200 cm,4.5,17,https://www.ikea.com/kr/ko/p/kopardal-bed-frame-grey-s99157662/,https://www.ikea.com/kr/ko/images/products/kopardal-bed-frame-grey__0654994_pe708888_s5.jpg?f=s,99157662
TARVA 타르바,"89,000",침대프레임, 소나무,90x200 cm,3.7,6,https://www.ikea.com/kr/ko/p/tarva-bed-frame-pine-20354463/,https://www.ikea.com/kr/ko/images/products/tarva-bed-frame-pine__0655004_pe708894_s5.jpg?f=s,20354463
MALM 말름,"444,000",높은침대프레임+수납상자2, 블랙브라운/뢴세트,120x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-black-brown-loenset-s69200855/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-black-brown-loenset__0948880_pe799347_s5.jpg?f=s,69200855
MALM 말름,"374,000",높은침대프레임+수납상자2, 화이트/루뢰위,120x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-luroey-s39199269/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white-luroey__0948881_pe799354_s5.jpg?f=s,39199269
MALM 말름,"329,000",높은침대프레임+수납상자2, 화이트/루뢰위,90x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-luroey-s09199218/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white-luroey__0655481_pe709046_s5.jpg?f=s,09199218
MALM 말름,"404,000",높은침대프레임+수납상자2, 블랙브라운/루뢰위,120x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-black-brown-luroey-s09200306/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-black-brown-luroey__0948880_pe799347_s5.jpg?f=s,09200306
MALM 말름,"359,000",높은침대프레임+수납상자2, 화이트/뢴세트,90x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-loenset-s49199853/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white-loenset__0655481_pe709046_s5.jpg?f=s,49199853
MALM 말름,"369,000",높은침대프레임+수납상자2, 블랙브라운/루뢰위,90x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-black-brown-luroey-s29200305/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-black-brown-luroey__0655480_pe709047_s5.jpg?f=s,29200305
MALM 말름,"399,000",높은침대프레임+수납상자2, 블랙브라운/뢴세트,90x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-black-brown-loenset-s39200852/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-black-brown-loenset__0655480_pe709047_s5.jpg?f=s,39200852
MALM 말름,"444,000",높은침대프레임+수납상자2, 화이트스테인 참나무 무늬목/뢴세트,120x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-loenset-s79201010/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-loenset__0948882_pe799348_s5.jpg?f=s,79201010
MALM 말름,"334,000",높은침대프레임+수납상자2, 화이트,120x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-s99199209/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white__0948881_pe799354_s5.jpg?f=s,99199209
MALM 말름,"369,000",높은침대프레임+수납상자2, 화이트스테인 참나무 무늬목/루뢰위,90x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-luroey-s19200952/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-luroey__0655002_pe708892_s5.jpg?f=s,19200952
MALM 말름,"399,000",높은침대프레임+수납상자2, 화이트스테인 참나무 무늬목/뢴세트,90x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-loenset-s19200985/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-loenset__0655002_pe708892_s5.jpg?f=s,19200985
MALM 말름,"299,000",높은침대프레임+수납상자2, 화이트,90x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-s39199207/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white__0655481_pe709046_s5.jpg?f=s,39199207
MALM 말름,"364,000",높은침대프레임+수납상자2, 블랙브라운,120x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-black-brown-s39199976/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-black-brown__0948880_pe799347_s5.jpg?f=s,39199976
MALM 말름,"404,000",높은침대프레임+수납상자2, 화이트스테인 참나무 무늬목/루뢰위,120x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-luroey-s39200965/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-luroey__0948882_pe799348_s5.jpg?f=s,39200965
MALM 말름,"364,000",높은침대프레임+수납상자2, 화이트스테인 참나무 무늬목,120x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-s69200935/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer__0948882_pe799348_s5.jpg?f=s,69200935
MALM 말름,"339,000",높은침대프레임+수납상자2, 블랙브라운,90x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-black-brown-s99200302/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-black-brown__0655480_pe709047_s5.jpg?f=s,99200302
MALM 말름,"339,000",높은침대프레임+수납상자2, 화이트스테인 참나무 무늬목,90x200 cm,4.5,13,https://www.ikea.com/kr/ko/p/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer-s99200934/,https://www.ikea.com/kr/ko/images/products/malm-bed-frame-high-w-2-storage-boxes-white-stained-oak-veneer__0655002_pe708892_s5.jpg?f=s,99200934
NESTTUN 네스툰,"174,000",침대프레임, 화이트/루뢰위,120x200 cm,4.5,11,https://www.ikea.com/kr/ko/p/nesttun-bed-frame-white-luroey-s39158018/,https://www.ikea.com/kr/ko/images/products/nesttun-bed-frame-white-luroey__0430662_pe584729_s5.jpg?f=s,39158018
NESTTUN 네스툰,"149,000",침대프레임, 화이트/루뢰위,90x200 cm,4.5,11,https://www.ikea.com/kr/ko/p/nesttun-bed-frame-white-luroey-s69158026/,https://www.ikea.com/kr/ko/images/products/nesttun-bed-frame-white-luroey__0637615_pe698425_s5.jpg?f=s,69158026
NESTTUN 네스툰,"179,000",침대프레임, 화이트/뢴세트,90x200 cm,4.5,11,https://www.ikea.com/kr/ko/p/nesttun-bed-frame-white-loenset-s89158054/,https://www.ikea.com/kr/ko/images/products/nesttun-bed-frame-white-loenset__0637615_pe698425_s5.jpg?f=s,89158054
NESTTUN 네스툰,"119,000",침대프레임, 화이트,90x200 cm,4.5,11,https://www.ikea.com/kr/ko/p/nesttun-bed-frame-white-s49157990/,https://www.ikea.com/kr/ko/images/products/nesttun-bed-frame-white__0637615_pe698425_s5.jpg?f=s,49157990
NESTTUN 네스툰,"134,000",침대프레임, 화이트,120x200 cm,4.5,11,https://www.ikea.com/kr/ko/p/nesttun-bed-frame-white-s19157982/,https://www.ikea.com/kr/ko/images/products/nesttun-bed-frame-white__0430662_pe584729_s5.jpg?f=s,19157982
SONGESAND 송에산드,"129,000",침대프레임, 화이트,90x200 cm,5,1,https://www.ikea.com/kr/ko/p/songesand-bed-frame-white-60372554/,https://www.ikea.com/kr/ko/images/products/songesand-bed-frame-white__0637618_pe698428_s5.jpg?f=s,60372554
FYRESDAL 퓌레스달,"389,000",데이베드+매트리스2, 블랙/오고트네스 단단함,80x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/fyresdal-day-bed-with-2-mattresses-black-agotnes-firm-s59428095/,https://www.ikea.com/kr/ko/images/products/fyresdal-day-bed-with-2-mattresses-black-agotnes-firm__0749151_pe745508_s5.jpg?f=s,59428095
FYRESDAL 퓌레스달,"487,000",데이베드+매트리스2, 블랙/반나레이드 매우 단단함,80x200 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/fyresdal-day-bed-with-2-mattresses-black-vannareid-extra-firm-s09390938/,https://www.ikea.com/kr/ko/images/products/fyresdal-day-bed-with-2-mattresses-black-vannareid-extra-firm__0749151_pe745508_s5.jpg?f=s,09390938
ASKVOLL 아스크볼,"214,000",침대+헤드, 화이트,120x200 cm,3.9,29,https://www.ikea.com/kr/ko/p/askvoll-bed-with-headboard-white-s59128558/,https://www.ikea.com/kr/ko/images/products/askvoll-bed-with-headboard-white__0417520_pe575800_s5.jpg?f=s,59128558
ASKVOLL 아스크볼,"294,000",침대프레임, 화이트/루뢰위,180x200 cm,4.9,15,https://www.ikea.com/kr/ko/p/askvoll-bed-frame-white-luroey-s29030474/,https://www.ikea.com/kr/ko/images/products/askvoll-bed-frame-white-luroey__0637517_pe698357_s5.jpg?f=s,29030474
ASKVOLL 아스크볼,"304,000",침대프레임, 화이트/뢴세트,150x200 cm,4.9,15,https://www.ikea.com/kr/ko/p/askvoll-bed-frame-white-loenset-s59030509/,https://www.ikea.com/kr/ko/images/products/askvoll-bed-frame-white-loenset__0637517_pe698357_s5.jpg?f=s,59030509
ASKVOLL 아스크볼,"354,000",침대프레임, 화이트/뢴세트,180x200 cm,4.9,15,https://www.ikea.com/kr/ko/p/askvoll-bed-frame-white-loenset-s39171642/,https://www.ikea.com/kr/ko/images/products/askvoll-bed-frame-white-loenset__0637517_pe698357_s5.jpg?f=s,39171642
ASKVOLL 아스크볼,"234,000",침대프레임, 화이트,180x200 cm,4.9,15,https://www.ikea.com/kr/ko/p/askvoll-bed-frame-white-s69019709/,https://www.ikea.com/kr/ko/images/products/askvoll-bed-frame-white__0637517_pe698357_s5.jpg?f=s,69019709
ASKVOLL 아스크볼,"204,000",침대프레임, 화이트,150x200 cm,4.9,15,https://www.ikea.com/kr/ko/p/askvoll-bed-frame-white-s79019704/,https://www.ikea.com/kr/ko/images/products/askvoll-bed-frame-white__0637517_pe698357_s5.jpg?f=s,79019704
SLATTUM 슬라툼,"199,000",쿠션형 침대프레임, 크니사 라이트그레이,180x200 cm,5,6,https://www.ikea.com/kr/ko/p/slattum-upholstered-bed-frame-knisa-light-grey-80446380/,https://www.ikea.com/kr/ko/images/products/slattum-upholstered-bed-frame-knisa-light-grey__0768244_pe754388_s5.jpg?f=s,80446380
